-0.0365547	-0.4946049	-2.177136	-2.4497755	1.4095693	-2.6052752	-3.9348595	-4.275835	-3.3051164	-1.8170081	0.9829386	-3.80348	-1.5193622	-0.40282035	-0.12400742	-0.38660893	0.88953316	0.2533487	-0.3727035	-3.3695064	-1.6463263	-1.844861	-2.5913029	2.5561779	0.829722	-1.2134743	-1.2319807	-1.8584775	-2.1572454	-2.8049037	2.4727993	4.042349	-4.951663	3.7946577	0.36980954	-0.7093876	-0.46042314	0.25491655	-0.30679035	-1.511032	1.5911255	-0.93088126	0.6100646	-1.1524612	1.3040911	2.0292268	-0.030405771	-1.7115555	-0.9750941	3.301989	-0.10174047	1.5815358	1.6642085	-0.505113	-2.8737388	2.727325	-0.5606968	-1.9817454	-5.989677	-1.1328607	1.8581575	2.4132237	-1.0269173	2.2027555	1.7878754	1.7715312	0.28995034	-1.6393869	-0.2523386	-0.73719066	-0.07543364	0.72824526	-1.0620009	-0.80424756	-0.30487996	2.7548642	-1.6155919	-0.9765851	0.6509254	-2.1809764	1.4614795	-3.2615926	-0.9252338	-0.7831785	0.70696664	0.57728934	-1.3249233	0.49494538	3.3675373	1.7963265	-0.74899626	3.5047762	-2.6105897	1.7932308	-0.7858234	0.13473321	-1.0590146	-2.4669669	1.27092	3.125593
-0.09992904	-0.6907628	-4.4033036	-1.3715366	0.30700818	-1.1283703	-1.1606477	0.9493824	0.74285495	0.22927178	2.1378517	-1.4466331	1.7711785	-1.4955549	3.7154665	-2.277337	0.18855272	0.67778283	-2.4872894	-2.3176982	0.114335544	-1.0375319	-2.0245655	0.024805684	-0.51672965	1.891274	0.7518554	0.6601726	0.31239915	-0.052429322	-1.631514	1.133326	0.462471	-0.1837756	-4.292315	-3.0414484	1.6665499	-0.83068794	-2.5682037	-0.48225978	-1.330024	0.86125624	-0.67088646	-1.2456962	2.3165677	-0.8641528	0.38459727	0.3053574	0.3762865	-1.7587141	1.2235997	0.9405458	2.3314002	-3.089791	-0.9674457	-0.19292651	-1.6281564	-2.725101	-4.008571	2.0527446	1.3017668	-0.29795092	0.82574546	1.8947322	-0.62229955	0.17806697	-0.20578188	1.7383558	-0.63402396	-0.13024917	-0.797855	-0.6698433	-1.4760276	0.4086252	0.1926444	-0.32518917	2.0172665	-1.7189155	0.5763081	-2.4583356	0.30092987	0.10994537	-2.6061082	-2.4462566	1.9619428	-0.46650252	1.578492	0.29765883	3.3728456	1.406671	0.26240245	2.4631114	-2.2730582	3.35198	-2.3267648	3.3346202	2.3854318	-0.68228	2.4509063	-0.24479152
-0.4823329	1.1077316	-0.8166042	1.1242217	-0.9197332	-0.15037799	-0.044998746	2.5731905	1.0916808	1.5674903	-0.5778703	-0.22616725	0.4158448	-1.0540421	-0.83791924	-2.271164	0.48354822	0.32598388	-2.015542	-2.7720437	1.0391178	-0.34741798	0.37235618	1.0613003	-0.28730685	-0.42424053	-1.2755737	-0.6919104	-0.2368674	-0.6870577	0.40587145	0.093006626	2.089514	-1.1061835	-0.53800744	1.0627617	-1.0742207	-1.8504568	-0.22885112	-0.25898957	0.36870426	-0.6006842	-0.47622398	-0.78779787	0.45128655	0.4624377	-0.13232803	0.5679865	1.5344766	-0.2779461	-1.5084753	-0.5892657	-0.9793236	-1.1161563	0.06776675	-0.04641443	0.33778593	-0.12693338	1.2082853	1.117196	0.63944775	0.64184695	0.69256175	-2.1526005	-0.028920753	-0.09519567	0.40987596	0.3353259	-1.6615508	-0.579463	-0.816943	1.2332689	-1.234542	0.72773105	-0.4332194	-0.31725708	-0.1632986	0.15064323	-1.3759838	-0.25964072	-0.24829184	1.427449	-1.1879786	-0.17754443	-0.29756892	0.90555006	-0.31187657	-0.61173266	1.3409262	0.41104478	0.121299006	0.37938485	0.40200496	-1.4128237	1.276331	1.2522985	-0.4522704	0.20219582	0.5021672	-0.3209055
-1.4632807	0.20932195	0.39234787	0.76623255	1.3187251	-0.9850226	-0.13713932	0.19483475	-1.6284001	0.13747244	-0.060464658	-2.5363195	-0.6129463	-1.4690115	-1.488673	-1.9500917	1.2258471	-1.2572783	-1.6335158	-0.9917651	-0.46303925	-0.885771	-0.29937875	1.230841	0.37088224	-0.32636788	-1.141449	0.34668803	-0.4037697	-0.8860286	2.0402925	-0.052346017	-1.745269	-1.3405708	0.8791715	1.8765177	-0.1796448	-0.5205428	0.6299736	-1.1038369	0.34526724	-0.7787396	-1.2879229	-1.8328654	-1.0908796	1.0018164	0.78318775	0.9362971	-1.7361103	2.6600626	0.7222115	1.0475628	0.05905412	-0.010029369	-2.4469461	0.5257342	-1.6490185	-0.46296382	-1.1899745	2.1403208	1.2055246	2.2949243	-0.14170653	-0.49838915	0.8776539	-1.8905466	0.12881263	0.26092362	-0.4787056	-0.06926177	-1.2085762	1.632511	1.285639	0.21741793	-0.504128	-0.851204	-0.8086495	-0.6950662	-0.9452336	0.19202892	-2.1457708	0.16709273	-0.07429515	-0.07002917	-1.9618216	-0.6108323	-0.21619505	-0.6258782	0.16257949	0.59405136	-1.9198971	-0.25534657	-0.1904676	-0.37802988	2.0509355	-0.035019223	-0.409932	-2.042893	0.6109396	0.7199848
0.017373864	1.2065439	-0.7386718	0.6004536	0.6180393	-0.08085093	0.21689901	0.6925516	-0.46348265	-0.070796244	0.11355649	-0.8727413	0.005999151	-1.0630364	-0.022855498	-1.2355819	0.66814196	0.3553268	-0.56117237	-1.0935491	-0.21402982	-0.01010745	-0.24170175	0.40377054	-0.099941835	-0.63746244	-0.07371142	-0.06143216	-0.337008	-0.5899368	1.740722	0.42159122	0.62682796	0.101850264	-0.69437337	0.23714568	-0.31093106	-1.319583	0.56672525	-0.41735467	1.0951463	-0.55564034	-0.33590305	-2.2386324	1.1297709	0.27754635	1.9414151	0.01747486	0.0911031	0.6897329	-0.21947712	-0.11986609	-0.4695271	0.9104716	-0.9011706	0.76572466	-0.2109648	-0.6145659	-0.4239196	0.9305473	0.35482508	0.62523866	0.5936471	-0.25241157	-0.02938151	-0.57245857	-0.6146973	-0.0977858	0.064395286	0.37171668	-0.3723196	1.2758727	-0.030804692	0.10701522	0.124373004	0.18207523	0.6065219	-1.0596998	-0.09281678	-0.006600832	-0.16438627	-0.29437777	-0.34908608	0.9970426	-0.725235	-0.06664931	0.28218976	-1.300442	0.3939218	0.4729601	-0.7232988	0.5279516	0.5769987	-0.29157424	-0.20782854	0.2647879	0.23334147	-0.41767043	0.89103264	0.4169901
0.39461452	0.5762048	-1.1977392	-0.57902706	0.14090784	-0.32628703	-1.2369808	1.354683	-0.13275567	0.9692469	0.00299705	-0.25193378	0.16948032	-1.2369412	-0.5749996	-0.7551404	0.88241917	-0.11831585	-0.8296918	-0.5506294	-0.9606341	-0.3023961	0.85275877	0.31339514	-0.27589706	-0.8479754	-1.0235543	-0.26241824	-0.5540561	-0.3226528	1.0657845	0.7771863	1.1101129	0.44576123	0.35506922	0.99706745	-0.645828	-0.9396722	-1.1867998	-0.59372365	0.22582278	-0.6394701	-1.4248862	-2.1933718	0.81399035	0.14778765	-1.2261406	-1.0400394	-0.31453398	1.1561962	-1.7346282	-0.34461483	-0.15016104	-1.1069578	-1.3699087	1.678953	0.2966661	-1.4879351	-0.0053483956	0.94286287	2.1219199	1.1464866	0.6938992	-0.19053897	-0.022651112	-0.05635331	0.60435313	1.7424709	-0.6999342	-0.36188012	-0.9700685	1.0094495	-0.8008591	1.0128149	0.67286354	1.3532125	-0.5153019	-1.4286628	-2.0052497	-1.2609777	1.5320582	-0.849715	-0.8047724	0.3066285	-0.6675294	0.6528841	-0.6541824	-1.2527113	0.5333291	0.60235465	-0.65188676	2.157258	0.3785806	-0.17182958	1.4736285	1.8322306	-1.7958786	0.037418354	0.9561481	0.46478856
3.1071997	-0.56283647	-0.72725517	0.12539196	0.18479578	-0.09219731	-1.9853568	-1.3443143	0.3449912	2.0143557	-0.81490135	-2.1246345	-0.5762792	0.6987265	-1.0723699	-0.5366445	1.3915792	-0.021335252	-1.76453	-3.7718472	-0.70673364	1.048715	1.5684623	2.3498013	0.47653654	0.4686121	-0.12584603	-3.6217453	-2.3501742	-0.42644283	2.123563	-2.2549512	3.830481	1.3067112	-3.49752	-2.2786348	-1.9707471	0.07533765	-0.61221874	-2.2630923	-1.8131268	0.59512836	-3.4886937	-1.7277863	2.932823	-0.56425375	-2.12195	-1.7454259	0.7519753	1.4285045	-5.0693626	-1.0482861	-3.553273	-1.9329627	2.299832	1.4773571	0.32753918	0.19540595	-2.3927054	0.9455005	0.21552365	2.7647421	-2.5159938	0.06474963	4.2856226	1.2868377	1.1851625	3.4611917	1.5531838	-0.53907496	1.7802354	2.89197	-0.87619597	3.767288	1.6311921	-1.5219998	-1.6819104	-0.15876795	-0.54338586	-0.8779398	3.2760608	1.9379965	-2.7132764	1.147944	1.144121	-0.45169446	-1.2650496	1.4820285	2.115817	1.0134143	1.3104585	4.069241	-0.5027418	-1.013608	2.0127268	4.9527197	-4.9229097	-0.7013272	2.777924	4.3922935
2.0115688	2.0964246	-0.82838535	-0.5548767	0.28562218	0.19386186	0.74678504	1.7987769	-0.4355977	0.18140545	-1.1591649	-0.38226616	-2.0685434	0.28017816	-1.1953557	-1.1256127	0.4664788	-0.53588957	-1.9338555	-1.8712848	-0.16407354	-0.7674931	0.34394392	-0.44054058	-0.9878044	-0.5365182	-0.43271843	-1.1967573	0.9011103	-0.81603515	1.4835488	-0.07574153	2.1667004	-0.8207587	-0.6064685	-0.038557164	-1.0671736	-1.2317289	-1.0189816	-0.30816686	0.23685808	-1.7822922	-0.2269076	-1.1039642	0.17348045	-0.15225247	0.3844247	0.024070624	1.6326797	0.9311902	-1.1835492	-0.5524209	0.7152943	-0.0010062795	0.15013003	1.040455	-0.810448	0.31931788	-0.114117004	-0.27128223	-0.33000025	-0.2340138	1.0381147	-0.32281256	-0.02204169	1.4419223	0.54356784	1.1729988	0.22338174	0.7886564	-1.329861	0.6900592	0.1889346	-0.88235044	1.5875661	1.5409365	0.53804994	-0.46254256	-0.38484228	0.4265311	0.15167932	-0.53340983	-2.2419045	2.4700518	0.3092042	0.00023626784	0.6234838	-1.443269	-0.76412714	0.5101993	0.19211702	1.774412	0.2999621	-1.4688147	1.9186255	0.49731913	-1.1399703	-0.56256163	0.23579408	0.03385232
-0.9761838	-2.1131186	-0.45702973	-0.18239829	-0.74924505	-1.1809518	-0.8426439	0.8984892	-0.9910652	-0.040566336	2.4734628	-0.732734	-0.22333288	-0.46154767	0.95171547	-0.7024916	0.68193114	0.5374218	-2.4343314	-4.637078	0.8278556	0.31209993	-0.2218139	1.4680407	-0.1845528	0.14412141	1.3774227	-3.1626217	-0.03483704	-1.0321461	-0.0613229	3.3567696	0.5539839	0.51899755	-3.0548449	-0.60768706	-0.5734083	-1.4160082	-1.4132196	-0.7943935	0.28479818	0.9639653	-0.6125939	-0.037781157	0.8768325	0.81332254	0.34497365	-0.09177529	1.7458161	0.89466643	-0.2828921	-2.467063	0.7256054	-3.5677261	1.7058855	1.8296002	-3.0618002	-1.2637535	-1.6292726	0.94387114	1.4587405	0.37439013	1.1232122	0.09111659	0.29750824	-0.8564016	1.8324696	2.2858608	-1.2753946	2.0053706	-0.76748276	-0.18181863	-0.2895948	0.24926074	-0.34920865	-0.028612364	0.8532166	-0.3951517	-1.9142277	-2.1297662	-0.14353335	2.89879	-2.7932706	-2.2563088	0.8003619	-1.9298092	-0.60237277	0.22447786	1.8265858	0.37760577	2.240518	2.6784792	-2.5630882	0.79724044	-0.28920984	0.5761431	0.69562936	-0.8735291	0.22507305	-0.81935936
0.47099358	1.1572161	-2.5169296	-0.4928617	-0.30102563	0.3934246	-0.07750291	2.8338988	0.46937478	-0.856046	-0.9765907	-1.0855545	-0.48097035	0.15994848	-0.2926662	-1.1480553	0.7605278	0.019286562	-0.8217833	-1.3671203	0.5904768	-1.5220174	0.21431112	1.2548425	0.81466126	0.47813675	-0.18169376	-0.9477113	-0.96310043	-1.2540112	-1.3470337	0.30318865	0.6142978	0.33995828	-0.26162025	0.021862846	0.8581843	-1.5330206	-0.46973306	-0.18905208	-0.47757262	-0.907369	-1.4186661	0.3260915	1.0529318	-0.06813982	-0.09205687	-0.24004613	1.48841	-0.564216	0.18264973	-0.7950206	-0.08424292	-0.05313369	0.087844886	1.2793142	0.2426849	-0.5594733	0.30254278	0.5916419	-0.97361815	-0.19060305	0.42361626	1.0159222	-1.3234847	1.1072687	0.02185512	0.6402087	-0.11882537	0.18842277	-0.850351	0.31648692	-0.13472794	0.878996	0.88554925	2.281146	-0.44276354	-1.8953606	0.50391614	-1.1897511	-0.44021928	-0.106618114	-0.17899656	0.7019065	0.51419616	0.9175531	0.31837296	-1.9756321	1.1007358	0.5011193	-1.042826	1.0169158	-0.2569034	0.75533694	0.12026978	0.93978626	-0.3174027	-0.962737	0.31432924	-0.5797671
